datetime,lat,lng,elev,variable,value
2020-11-25 22:35:00,36.7,-76.9,12,rhum,70.76690148553054
2020-11-25 22:35:00,36.7,-76.9,12,shum,7.81308296721325e-05
2020-11-25 22:35:00,38.95,-121.08333333333333,467,air,286.15
2020-11-25 22:35:00,38.95,-121.08333333333333,467,uwnd,-0.9055861443992357
2020-11-25 22:35:00,38.95,-121.08333333333333,467,vwnd,5.06369316168984
2020-11-25 22:35:00,38.95,-121.08333333333333,467,press,102100.0
2020-11-25 22:35:00,38.95,-121.08333333333333,467,rhum,54.296572566580025
2020-11-25 22:35:00,38.95,-121.08333333333333,467,shum,4.950891452382074e-05
2020-11-25 22:35:00,39.666666666666664,-119.88333333333334,1540,air,278.15
2020-11-25 22:35:00,39.666666666666664,-119.88333333333334,1540,uwnd,0.0
2020-11-25 22:35:00,39.666666666666664,-119.88333333333334,1540,vwnd,9.77366255144033
2020-11-25 22:35:00,39.666666666666664,-119.88333333333334,1540,press,101930.0
2020-11-25 22:35:00,39.666666666666664,-119.88333333333334,1540,rhum,41.422588983161575
2020-11-25 22:35:00,39.666666666666664,-119.88333333333334,1540,shum,2.2033316964528125e-05
2020-11-25 22:35:00,35.3,-112.2,2036,air,283.15
2020-11-25 22:35:00,35.3,-112.2,2036,uwnd,-6.21977027472162
2020-11-25 22:35:00,35.3,-112.2,2036,vwnd,2.4563537965499935
2020-11-25 22:35:00,35.3,-112.2,2036,press,101860.0
2020-11-25 22:35:00,35.3,-112.2,2036,rhum,15.508957704989585
2020-11-25 22:35:00,35.3,-112.2,2036,shum,1.1620947778236475e-05
2020-11-25 22:35:00,38.916666666666664,-78.25,215,air,285.15
2020-11-25 22:35:00,38.916666666666664,-78.25,215,uwnd,-2.0605777668051197
2020-11-25 22:35:00,38.916666666666664,-78.25,215,vwnd,-1.5392491488113635
2020-11-25 22:35:00,38.916666666666664,-78.25,215,press,102030.0
2020-11-25 22:35:00,38.916666666666664,-78.25,215,rhum,62.192669972260944
2020-11-25 22:35:00,38.916666666666664,-78.25,215,shum,5.3140420906067774e-05
2020-11-25 22:35:00,34.45,-110.11666666666666,1750,air,286.15
2020-11-25 22:35:00,34.45,-110.11666666666666,1750,uwnd,6.118548188764501
2020-11-25 22:35:00,34.45,-110.11666666666666,1750,vwnd,0.8168938919681004
2020-11-25 22:35:00,34.45,-110.11666666666666,1750,press,101860.0
2020-11-25 22:35:00,34.45,-110.11666666666666,1750,rhum,12.715062233888844
2020-11-25 22:35:00,34.45,-110.11666666666666,1750,shum,1.1620947778236475e-05
2020-11-25 22:35:00,36.18333333333333,-96.15,272,air,285.65
2020-11-25 22:35:00,36.18333333333333,-96.15,272,uwnd,-0.45279307219961784
2020-11-25 22:35:00,36.18333333333333,-96.15,272,vwnd,2.53184658084492
2020-11-25 22:35:00,36.18333333333333,-96.15,272,press,101590.0
2020-11-25 22:35:00,36.18333333333333,-96.15,272,rhum,41.83182029326271
2020-11-25 22:35:00,36.18333333333333,-96.15,272,shum,3.709845291753546e-05
2020-11-25 22:35:00,40.8,-73.3,20,air,294.15
2020-11-25 22:35:00,40.8,-73.3,20,uwnd,0.8397033371176118
2020-11-25 22:35:00,40.8,-73.3,20,vwnd,1.878475514277766
2020-11-25 22:35:00,40.8,-73.3,20,press,102100.0
2020-11-25 22:35:00,40.8,-73.3,20,rhum,68.56915604081902
2020-11-25 22:35:00,40.8,-73.3,20,shum,0.00010382333836688181
2020-11-25 22:35:00,34.13333333333333,-109.31666666666666,2151,air,285.15
2020-11-25 22:35:00,34.13333333333333,-109.31666666666666,2151,uwnd,-1.5036250384583627
2020-11-25 22:35:00,34.13333333333333,-109.31666666666666,2151,vwnd,-2.695384691646653
2020-11-25 22:35:00,34.13333333333333,-109.31666666666666,2151,press,101930.0
2020-11-25 22:35:00,34.13333333333333,-109.31666666666666,2151,rhum,13.578209478496749
2020-11-25 22:35:00,34.13333333333333,-109.31666666666666,2151,shum,1.161296708476613e-05
2020-11-25 22:35:00,40.95,-72.25,17,air,285.25
2020-11-25 22:35:00,40.95,-72.25,17,uwnd,1.9546528975224677
2020-11-25 22:35:00,40.95,-72.25,17,vwnd,-2.388580947434911
2020-11-25 22:35:00,40.95,-72.25,17,press,102440.00000000001
2020-11-25 22:35:00,40.95,-72.25,17,rhum,83.53963996866926
2020-11-25 22:35:00,40.95,-72.25,17,shum,7.156559102499405e-05
2020-11-25 22:35:00,37.35,-78.41666666666667,125,air,283.65
2020-11-25 22:35:00,37.35,-78.41666666666667,125,press,102200.0
2020-11-25 22:35:00,37.35,-78.41666666666667,125,rhum,87.40894020981065
2020-11-25 22:35:00,37.35,-78.41666666666667,125,shum,6.750014811794119e-05
2020-11-25 22:35:00,35.43333333333333,-94.8,161,air,285.15
2020-11-25 22:35:00,35.43333333333333,-94.8,161,uwnd,-0.2716758433197707
2020-11-25 22:35:00,35.43333333333333,-94.8,161,vwnd,1.5191079485069519
2020-11-25 22:35:00,35.43333333333333,-94.8,161,press,101660.0
2020-11-25 22:35:00,35.43333333333333,-94.8,161,rhum,54.02568413408599
2020-11-25 22:35:00,35.43333333333333,-94.8,161,shum,4.632997301026381e-05
2020-11-25 22:35:00,34.266666666666666,-110.0,1954,air,284.15
2020-11-25 22:35:00,34.266666666666666,-110.0,1954,uwnd,8.158064251686001
2020-11-25 22:35:00,34.266666666666666,-110.0,1954,vwnd,1.0891918559574671
2020-11-25 22:35:00,34.266666666666666,-110.0,1954,press,101960.0
2020-11-25 22:35:00,34.266666666666666,-110.0,1954,rhum,14.50762370731583
2020-11-25 22:35:00,34.266666666666666,-110.0,1954,shum,1.1609550142136279e-05
2020-11-25 22:35:00,42.85,-75.56666666666666,347,air,278.15
2020-11-25 22:35:00,42.85,-75.56666666666666,347,uwnd,1.2595550056764175
2020-11-25 22:35:00,42.85,-75.56666666666666,347,vwnd,2.817713271416649
2020-11-25 22:35:00,42.85,-75.56666666666666,347,press,102000.0
2020-11-25 22:35:00,42.85,-75.56666666666666,347,rhum,80.89251869422156
2020-11-25 22:35:00,42.85,-75.56666666666666,347,shum,4.2999003039837255e-05
2020-11-25 22:35:00,34.85,-111.78333333333333,1473,air,288.15
2020-11-25 22:35:00,34.85,-111.78333333333333,1473,uwnd,-1.6484622134440956
2020-11-25 22:35:00,34.85,-111.78333333333333,1473,vwnd,-1.2313993190490906
2020-11-25 22:35:00,34.85,-111.78333333333333,1473,press,101860.0
2020-11-25 22:35:00,34.85,-111.78333333333333,1473,rhum,16.75239733903618
2020-11-25 22:35:00,34.85,-111.78333333333333,1473,shum,1.7432963651566067e-05
2020-11-25 22:35:00,44.666666666666664,-75.46666666666667,91,air,277.15
2020-11-25 22:35:00,44.666666666666664,-75.46666666666667,91,press,101800.0
2020-11-25 22:35:00,44.666666666666664,-75.46666666666667,91,rhum,75.10399574403223
2020-11-25 22:35:00,44.666666666666664,-75.46666666666667,91,shum,3.729247332945292e-05
2020-11-25 22:35:00,36.68333333333333,-77.48333333333333,39,air,290.15
2020-11-25 22:35:00,36.68333333333333,-77.48333333333333,39,uwnd,0.27274285834568346
2020-11-25 22:35:00,36.68333333333333,-77.48333333333333,39,vwnd,-3.0743451701888422
2020-11-25 22:35:00,36.68333333333333,-77.48333333333333,39,press,102370.0
2020-11-25 22:35:00,36.68333333333333,-77.48333333333333,39,rhum,66.40460864359065
2020-11-25 22:35:00,36.68333333333333,-77.48333333333333,39,shum,7.81308296721325e-05
2020-11-25 22:35:00,35.016666666666666,-94.61666666666666,138,air,286.15
2020-11-25 22:35:00,35.016666666666666,-94.61666666666666,138,press,101660.0
2020-11-25 22:35:00,35.016666666666666,-94.61666666666666,138,rhum,54.296572566580025
2020-11-25 22:35:00,35.016666666666666,-94.61666666666666,138,shum,4.972320313929546e-05
2020-11-25 22:35:00,34.25,-111.33333333333333,1572,air,286.15
2020-11-25 22:35:00,34.25,-111.33333333333333,1572,uwnd,-1.9137754691451139
2020-11-25 22:35:00,34.25,-111.33333333333333,1572,vwnd,0.7558011681692287
2020-11-25 22:35:00,34.25,-111.33333333333333,1572,press,101930.0
2020-11-25 22:35:00,34.25,-111.33333333333333,1572,rhum,16.252999267004473
2020-11-25 22:35:00,34.25,-111.33333333333333,1572,shum,1.4844277808933729e-05
2020-11-25 22:35:00,42.233333333333334,-78.36666666666666,651,air,278.15
2020-11-25 22:35:00,42.233333333333334,-78.36666666666666,651,uwnd,-2.0605777668051197
2020-11-25 22:35:00,42.233333333333334,-78.36666666666666,651,vwnd,-1.5392491488113635
2020-11-25 22:35:00,42.233333333333334,-78.36666666666666,651,press,101630.0
2020-11-25 22:35:00,42.233333333333334,-78.36666666666666,651,rhum,100.0
2020-11-25 22:35:00,42.233333333333334,-78.36666666666666,651,shum,5.33495801850032e-05
2020-11-25 22:35:00,44.68333333333333,-74.95,144,air,277.15
2020-11-25 22:35:00,44.68333333333333,-74.95,144,press,101900.0
2020-11-25 22:35:00,44.68333333333333,-74.95,144,rhum,80.74927351815492
2020-11-25 22:35:00,44.68333333333333,-74.95,144,shum,4.005632404296556e-05
2020-11-25 22:35:00,32.4,-111.21666666666667,620,air,295.75
2020-11-25 22:35:00,32.4,-111.21666666666667,620,uwnd,-0.36223445775969426
2020-11-25 22:35:00,32.4,-111.21666666666667,620,vwnd,2.025477264675936
2020-11-25 22:35:00,32.4,-111.21666666666667,620,press,101630.0
2020-11-25 22:35:00,32.4,-111.21666666666667,620,rhum,11.185825539290057
2020-11-25 22:35:00,32.4,-111.21666666666667,620,shum,1.8760166276359587e-05
2020-11-25 22:35:00,37.11666666666667,-80.66666666666667,642,air,284.75
2020-11-25 22:35:00,37.11666666666667,-80.66666666666667,642,uwnd,-4.533271086971263
2020-11-25 22:35:00,37.11666666666667,-80.66666666666667,642,vwnd,-3.386348127385
2020-11-25 22:35:00,37.11666666666667,-80.66666666666667,642,press,102130.0
2020-11-25 22:35:00,37.11666666666667,-80.66666666666667,642,rhum,87.51316653913642
2020-11-25 22:35:00,37.11666666666667,-80.66666666666667,642,shum,7.275538340320086e-05
2020-11-25 22:35:00,34.71666666666667,-97.21666666666667,295,air,286.65
2020-11-25 22:35:00,34.71666666666667,-97.21666666666667,295,press,101660.0
2020-11-25 22:35:00,34.71666666666667,-97.21666666666667,295,rhum,34.08042109732937
2020-11-25 22:35:00,34.71666666666667,-97.21666666666667,295,shum,3.224509984458541e-05
2020-11-25 22:35:00,34.56666666666667,-114.36666666666666,238,air,293.15
2020-11-25 22:35:00,34.56666666666667,-114.36666666666666,238,uwnd,2.5493950786518753
2020-11-25 22:35:00,34.56666666666667,-114.36666666666666,238,vwnd,0.3403724549867085
2020-11-25 22:35:00,34.56666666666667,-114.36666666666666,238,press,101630.0
2020-11-25 22:35:00,34.56666666666667,-114.36666666666666,238,rhum,16.688087291087594
2020-11-25 22:35:00,34.56666666666667,-114.36666666666666,238,shum,2.3865709856963767e-05
2020-11-25 22:35:00,43.233333333333334,-77.11666666666666,129,air,279.15
2020-11-25 22:35:00,43.233333333333334,-77.11666666666666,129,uwnd,0.36365714446091124
2020-11-25 22:35:00,43.233333333333334,-77.11666666666666,129,vwnd,-4.099126893585123
2020-11-25 22:35:00,43.233333333333334,-77.11666666666666,129,press,101760.0
2020-11-25 22:35:00,43.233333333333334,-77.11666666666666,129,rhum,81.03423955570477
2020-11-25 22:35:00,43.233333333333334,-77.11666666666666,129,shum,4.628444306119486e-05
2020-11-25 22:35:00,39.0,-119.75,1442,air,284.15
2020-11-25 22:35:00,39.0,-119.75,1442,uwnd,-2.681679464620184
2020-11-25 22:35:00,39.0,-119.75,1442,vwnd,-7.7813203560035715
2020-11-25 22:35:00,39.0,-119.75,1442,press,101730.0
2020-11-25 22:35:00,39.0,-119.75,1442,rhum,29.726522798257147
2020-11-25 22:35:00,39.0,-119.75,1442,shum,2.3842249662669675e-05
2020-11-25 22:35:00,35.75,-119.23333333333333,97,air,289.15
2020-11-25 22:35:00,35.75,-119.23333333333333,97,uwnd,-0.7518125192291814
2020-11-25 22:35:00,35.75,-119.23333333333333,97,vwnd,-1.3476923458233265
2020-11-25 22:35:00,35.75,-119.23333333333333,97,press,101960.0
2020-11-25 22:35:00,35.75,-119.23333333333333,97,rhum,37.98101317929837
2020-11-25 22:35:00,35.75,-119.23333333333333,97,shum,4.210097648246276e-05
2020-11-25 22:35:00,38.266666666666666,-77.45,26,air,284.65
2020-11-25 22:35:00,38.266666666666666,-77.45,26,uwnd,0.31820000140329735
2020-11-25 22:35:00,38.266666666666666,-77.45,26,vwnd,-3.586736031886983
2020-11-25 22:35:00,38.266666666666666,-77.45,26,press,102240.0
2020-11-25 22:35:00,38.266666666666666,-77.45,26,rhum,81.78735292599896
2020-11-25 22:35:00,38.266666666666666,-77.45,26,shum,6.747373852640851e-05
2020-11-25 22:35:00,39.21666666666667,-121.0,962,air,282.15
2020-11-25 22:35:00,39.21666666666667,-121.0,962,press,102030.0
2020-11-25 22:35:00,39.21666666666667,-121.0,962,rhum,61.46238088718179
2020-11-25 22:35:00,39.21666666666667,-121.0,962,shum,4.2986359662499366e-05
2020-11-25 22:35:00,34.6,-120.06666666666666,205,air,291.15
2020-11-25 22:35:00,34.6,-120.06666666666666,205,uwnd,-1.0867033732790827
2020-11-25 22:35:00,34.6,-120.06666666666666,205,vwnd,6.076431794027807
2020-11-25 22:35:00,34.6,-120.06666666666666,205,press,101690.0
2020-11-25 22:35:00,34.6,-120.06666666666666,205,rhum,45.30431649687039
2020-11-25 22:35:00,34.6,-120.06666666666666,205,shum,5.7156838885655066e-05
2020-11-25 22:35:00,39.06666666666667,-77.56666666666666,119,air,285.15
2020-11-25 22:35:00,39.06666666666667,-77.56666666666666,119,uwnd,-4.1211555336102395
2020-11-25 22:35:00,39.06666666666667,-77.56666666666666,119,vwnd,-3.078498297622727
2020-11-25 22:35:00,39.06666666666667,-77.56666666666666,119,press,102200.0
2020-11-25 22:35:00,39.06666666666667,-77.56666666666666,119,rhum,76.48534054305733
2020-11-25 22:35:00,39.06666666666667,-77.56666666666666,119,shum,6.524454070984754e-05
2020-11-25 22:35:00,38.71666666666667,-120.75,789,air,283.15
2020-11-25 22:35:00,38.71666666666667,-120.75,789,uwnd,-1.340839732310092
2020-11-25 22:35:00,38.71666666666667,-120.75,789,vwnd,-3.8906601780017858
2020-11-25 22:35:00,38.71666666666667,-120.75,789,press,102100.0
2020-11-25 22:35:00,38.71666666666667,-120.75,789,rhum,57.46291679396333
2020-11-25 22:35:00,38.71666666666667,-120.75,789,shum,4.295688734389601e-05
2020-11-25 22:35:00,34.93333333333333,-104.65,1460,air,287.15
2020-11-25 22:35:00,34.93333333333333,-104.65,1460,uwnd,-1.8111722887984714
2020-11-25 22:35:00,34.93333333333333,-104.65,1460,vwnd,10.12738632337968
2020-11-25 22:35:00,34.93333333333333,-104.65,1460,press,101350.0
2020-11-25 22:35:00,34.93333333333333,-104.65,1460,rhum,16.768403292065223
2020-11-25 22:35:00,34.93333333333333,-104.65,1460,shum,1.6439664648373197e-05
2020-11-25 22:35:00,38.15,-122.55,1,air,289.15
2020-11-25 22:35:00,38.15,-122.55,1,uwnd,-0.9055861443992357
2020-11-25 22:35:00,38.15,-122.55,1,vwnd,5.06369316168984
2020-11-25 22:35:00,38.15,-122.55,1,press,102200.0
2020-11-25 22:35:00,38.15,-122.55,1,rhum,41.67307873046075
2020-11-25 22:35:00,38.15,-122.55,1,shum,4.608516981942786e-05
2020-11-25 22:35:00,36.45,-99.51666666666667,667,air,285.15
2020-11-25 22:35:00,36.45,-99.51666666666667,667,uwnd,-2.4726933201661434
2020-11-25 22:35:00,36.45,-99.51666666666667,667,vwnd,-1.847098978573636
2020-11-25 22:35:00,36.45,-99.51666666666667,667,press,101590.0
2020-11-25 22:35:00,36.45,-99.51666666666667,667,rhum,32.38610679349559
2020-11-25 22:35:00,36.45,-99.51666666666667,667,shum,2.779167792240659e-05
2020-11-25 22:35:00,36.766666666666666,-77.8,100,air,288.54999999999995
2020-11-25 22:35:00,36.766666666666666,-77.8,100,uwnd,0.6297775028382088
2020-11-25 22:35:00,36.766666666666666,-77.8,100,vwnd,1.4088566357083245
2020-11-25 22:35:00,36.766666666666666,-77.8,100,press,102300.0
2020-11-25 22:35:00,36.766666666666666,-77.8,100,rhum,72.5640921660135
2020-11-25 22:35:00,36.766666666666666,-77.8,100,shum,7.71483566584443e-05
2020-11-25 22:35:00,31.883333333333333,-106.7,1254,air,291.15
2020-11-25 22:35:00,31.883333333333333,-106.7,1254,uwnd,-0.633910301079465
2020-11-25 22:35:00,31.883333333333333,-106.7,1254,vwnd,3.5445852131828883
2020-11-25 22:35:00,31.883333333333333,-106.7,1254,press,101830.0
2020-11-25 22:35:00,31.883333333333333,-106.7,1254,rhum,14.97884509983822
2020-11-25 22:35:00,31.883333333333333,-106.7,1254,shum,1.887119263453763e-05
2020-11-25 22:35:00,32.63333333333333,-108.15,1659,air,287.65
2020-11-25 22:35:00,32.63333333333333,-108.15,1659,uwnd,-1.26782060215893
2020-11-25 22:35:00,32.63333333333333,-108.15,1659,vwnd,7.089170426365777
2020-11-25 22:35:00,32.63333333333333,-108.15,1659,press,101930.0
2020-11-25 22:35:00,32.63333333333333,-108.15,1659,rhum,16.23407324876523
2020-11-25 22:35:00,32.63333333333333,-108.15,1659,shum,1.634611907577398e-05
2020-11-25 22:35:00,35.86666666666667,-98.41666666666667,472,air,286.04999999999995
2020-11-25 22:35:00,35.86666666666667,-98.41666666666667,472,uwnd,2.5493950786518753
2020-11-25 22:35:00,35.86666666666667,-98.41666666666667,472,vwnd,0.3403724549867085
2020-11-25 22:35:00,35.86666666666667,-98.41666666666667,472,press,101660.0
2020-11-25 22:35:00,35.86666666666667,-98.41666666666667,472,rhum,38.717337029263554
2020-11-25 22:35:00,35.86666666666667,-98.41666666666667,472,shum,3.5224610037757885e-05
2020-11-25 22:35:00,38.666666666666664,-121.4,23,air,289.15
2020-11-25 22:35:00,38.666666666666664,-121.4,23,uwnd,3.832990044019613
2020-11-25 22:35:00,38.666666666666664,-121.4,23,vwnd,3.430635804500217
2020-11-25 22:35:00,38.666666666666664,-121.4,23,press,102130.0
2020-11-25 22:35:00,38.666666666666664,-121.4,23,rhum,44.72514339386395
2020-11-25 22:35:00,38.666666666666664,-121.4,23,shum,4.949437117602441e-05
2020-11-25 22:35:00,37.95,-79.81666666666666,1156,air,280.65
2020-11-25 22:35:00,37.95,-79.81666666666666,1156,uwnd,-4.533271086971263
2020-11-25 22:35:00,37.95,-79.81666666666666,1156,vwnd,-3.386348127385
2020-11-25 22:35:00,37.95,-79.81666666666666,1156,press,102100.0
2020-11-25 22:35:00,37.95,-79.81666666666666,1156,rhum,93.36350116609981
2020-11-25 22:35:00,37.95,-79.81666666666666,1156,shum,5.8928385947494804e-05
2020-11-25 22:35:00,34.016666666666666,-106.9,1410,air,287.04999999999995
2020-11-25 22:35:00,34.016666666666666,-106.9,1410,uwnd,0.31820000140329735
2020-11-25 22:35:00,34.016666666666666,-106.9,1410,vwnd,-3.586736031886983
2020-11-25 22:35:00,34.016666666666666,-106.9,1410,press,101800.0
2020-11-25 22:35:00,34.016666666666666,-106.9,1410,rhum,20.887330327004342
2020-11-25 22:35:00,34.016666666666666,-106.9,1410,shum,2.0255436196683498e-05
2020-11-25 22:35:00,39.21666666666667,-82.23333333333333,193,air,286.45
2020-11-25 22:35:00,39.21666666666667,-82.23333333333333,193,press,101220.0
2020-11-25 22:35:00,39.21666666666667,-82.23333333333333,193,rhum,83.12764485211322
2020-11-25 22:35:00,39.21666666666667,-82.23333333333333,193,shum,7.797155536710112e-05
2020-11-25 22:35:00,39.46666666666667,-117.2,1749,air,276.65
2020-11-25 22:35:00,39.46666666666667,-117.2,1749,uwnd,-3.5130804214530764
2020-11-25 22:35:00,39.46666666666667,-117.2,1749,vwnd,-0.7900585774058244
2020-11-25 22:35:00,39.46666666666667,-117.2,1749,press,101860.0
2020-11-25 22:35:00,39.46666666666667,-117.2,1749,rhum,50.472898620403186
2020-11-25 22:35:00,39.46666666666667,-117.2,1749,shum,2.4179138842808033e-05
2020-11-25 22:35:00,38.916666666666664,-121.35,37,air,288.15
2020-11-25 22:35:00,38.916666666666664,-121.35,37,uwnd,-4.516817684725384
2020-11-25 22:35:00,38.916666666666664,-121.35,37,vwnd,-1.0157895995217743
2020-11-25 22:35:00,38.916666666666664,-121.35,37,press,102130.0
2020-11-25 22:35:00,38.916666666666664,-121.35,37,rhum,38.5071497244011
2020-11-25 22:35:00,38.916666666666664,-121.35,37,shum,3.996611373948043e-05
2020-11-25 22:35:00,40.56666666666667,-116.91666666666667,1381,air,278.15
2020-11-25 22:35:00,40.56666666666667,-116.91666666666667,1381,uwnd,-7.528029474542306
2020-11-25 22:35:00,40.56666666666667,-116.91666666666667,1381,vwnd,-1.6929826658696236
2020-11-25 22:35:00,40.56666666666667,-116.91666666666667,1381,press,101900.0
2020-11-25 22:35:00,40.56666666666667,-116.91666666666667,1381,rhum,48.28111960965812
2020-11-25 22:35:00,40.56666666666667,-116.91666666666667,1381,shum,2.568909354427756e-05
2020-11-25 22:35:00,35.95,-114.86666666666666,671,air,290.15
2020-11-25 22:35:00,35.95,-114.86666666666666,671,uwnd,-4.533271086971263
2020-11-25 22:35:00,35.95,-114.86666666666666,671,vwnd,-3.386348127385
2020-11-25 22:35:00,35.95,-114.86666666666666,671,press,101590.0
2020-11-25 22:35:00,35.95,-114.86666666666666,671,rhum,17.254184844537168
2020-11-25 22:35:00,35.95,-114.86666666666666,671,shum,2.0456210421676206e-05
2020-11-25 22:35:00,38.38333333333333,-120.8,516,air,285.75
2020-11-25 22:35:00,38.38333333333333,-120.8,516,uwnd,3.832990044019613
2020-11-25 22:35:00,38.38333333333333,-120.8,516,vwnd,3.430635804500217
2020-11-25 22:35:00,38.38333333333333,-120.8,516,press,102070.0
2020-11-25 22:35:00,38.38333333333333,-120.8,516,rhum,60.204348334970625
2020-11-25 22:35:00,38.38333333333333,-120.8,516,shum,5.3491566492117674e-05
2020-11-25 22:35:00,36.766666666666666,-80.81666666666666,834,air,281.65
2020-11-25 22:35:00,36.766666666666666,-80.81666666666666,834,uwnd,1.8893325085146266
2020-11-25 22:35:00,36.766666666666666,-80.81666666666666,834,vwnd,4.226569907124974
2020-11-25 22:35:00,36.766666666666666,-80.81666666666666,834,press,102130.0
2020-11-25 22:35:00,36.766666666666666,-80.81666666666666,834,rhum,95.34967223470144
2020-11-25 22:35:00,36.766666666666666,-80.81666666666666,834,shum,6.440516206269584e-05
2020-11-25 22:35:00,36.9,-121.41666666666667,70,air,289.15
2020-11-25 22:35:00,36.9,-121.41666666666667,70,uwnd,-2.509343158180769
2020-11-25 22:35:00,36.9,-121.41666666666667,70,vwnd,-0.5643275552898745
2020-11-25 22:35:00,36.9,-121.41666666666667,70,press,102130.0
2020-11-25 22:35:00,36.9,-121.41666666666667,70,rhum,55.09755817723466
2020-11-25 22:35:00,36.9,-121.41666666666667,70,shum,6.0973264952868416e-05
2020-11-25 22:35:00,35.28333333333333,-95.1,183,uwnd,-0.36223445775969426
2020-11-25 22:35:00,35.28333333333333,-95.1,183,vwnd,2.025477264675936
2020-11-25 22:35:00,35.28333333333333,-95.1,183,press,101630.0
2020-11-25 22:35:00,39.18333333333333,-119.73333333333333,1435,air,282.15
2020-11-25 22:35:00,39.18333333333333,-119.73333333333333,1435,uwnd,3.832990044019613
2020-11-25 22:35:00,39.18333333333333,-119.73333333333333,1435,vwnd,3.430635804500217
2020-11-25 22:35:00,39.18333333333333,-119.73333333333333,1435,press,101860.0
2020-11-25 22:35:00,39.18333333333333,-119.73333333333333,1435,rhum,31.473008660294333
2020-11-25 22:35:00,39.18333333333333,-119.73333333333333,1435,shum,2.2048458853921134e-05
2020-11-25 22:35:00,33.733333333333334,-117.01666666666667,462,air,293.95
2020-11-25 22:35:00,33.733333333333334,-117.01666666666667,462,uwnd,5.098790157303751
2020-11-25 22:35:00,33.733333333333334,-117.01666666666667,462,vwnd,0.680744909973417
2020-11-25 22:35:00,33.733333333333334,-117.01666666666667,462,press,101660.0
2020-11-25 22:35:00,33.733333333333334,-117.01666666666667,462,rhum,30.844307015867848
2020-11-25 22:35:00,33.733333333333334,-117.01666666666667,462,shum,4.632997301026381e-05
2020-11-25 22:35:00,38.15,-78.16666666666667,138,air,284.75
2020-11-25 22:35:00,38.15,-78.16666666666667,138,press,102240.0
2020-11-25 22:35:00,38.15,-78.16666666666667,138,rhum,74.86635257896664
2020-11-25 22:35:00,38.15,-78.16666666666667,138,shum,6.217389979370436e-05
2020-11-25 22:35:00,37.516666666666666,-122.5,21,air,286.15
2020-11-25 22:35:00,37.516666666666666,-122.5,21,uwnd,-8.02989810617846
2020-11-25 22:35:00,37.516666666666666,-122.5,21,vwnd,-1.8058481769275985
2020-11-25 22:35:00,37.516666666666666,-122.5,21,press,102300.0
2020-11-25 22:35:00,37.516666666666666,-122.5,21,rhum,66.8887417412287
2020-11-25 22:35:00,37.516666666666666,-122.5,21,shum,6.087193710838777e-05
2020-11-25 22:35:00,38.55,-118.63333333333334,1285,air,282.15
2020-11-25 22:35:00,38.55,-118.63333333333334,1285,uwnd,-9.033635369450767
2020-11-25 22:35:00,38.55,-118.63333333333334,1285,vwnd,-2.0315791990435486
2020-11-25 22:35:00,38.55,-118.63333333333334,1285,press,101800.0
2020-11-25 22:35:00,38.55,-118.63333333333334,1285,rhum,42.64640408870543
2020-11-25 22:35:00,38.55,-118.63333333333334,1285,shum,2.9893747322488797e-05
2020-11-25 22:35:00,35.35,-96.95,327,air,285.54999999999995
2020-11-25 22:35:00,35.35,-96.95,327,uwnd,1.533196017607845
2020-11-25 22:35:00,35.35,-96.95,327,vwnd,1.3722543218000869
2020-11-25 22:35:00,35.35,-96.95,327,press,101630.0
2020-11-25 22:35:00,35.35,-96.95,327,rhum,31.54436002741902
2020-11-25 22:35:00,35.35,-96.95,327,shum,2.7780739362089936e-05
2020-11-25 22:35:00,35.93333333333333,-95.0,266,air,283.15
2020-11-25 22:35:00,35.93333333333333,-95.0,266,press,101660.0
2020-11-25 22:35:00,35.93333333333333,-95.0,266,rhum,61.70784531978136
2020-11-25 22:35:00,35.93333333333333,-95.0,266,shum,4.632997301026381e-05
2020-11-25 22:35:00,33.46666666666667,-105.51666666666667,2076,air,285.15
2020-11-25 22:35:00,33.46666666666667,-105.51666666666667,2076,press,101860.0
2020-11-25 22:35:00,33.46666666666667,-105.51666666666667,2076,rhum,13.578209478496749
2020-11-25 22:35:00,33.46666666666667,-105.51666666666667,2076,shum,1.1620947778236475e-05
2020-11-25 22:35:00,35.666666666666664,-95.95,220,air,286.15
2020-11-25 22:35:00,35.666666666666664,-95.95,220,uwnd,-0.7244689155193885
2020-11-25 22:35:00,35.666666666666664,-95.95,220,vwnd,4.050954529351872
2020-11-25 22:35:00,35.666666666666664,-95.95,220,press,101590.0
2020-11-25 22:35:00,35.666666666666664,-95.95,220,rhum,35.73598591218277
2020-11-25 22:35:00,35.666666666666664,-95.95,220,shum,3.274817595466371e-05
2020-11-25 22:35:00,39.983333333333334,-81.58333333333333,244,air,283.65
2020-11-25 22:35:00,39.983333333333334,-81.58333333333333,244,press,101290.0
2020-11-25 22:35:00,39.983333333333334,-81.58333333333333,244,rhum,89.20373454663041
2020-11-25 22:35:00,39.983333333333334,-81.58333333333333,244,shum,6.950511426097327e-05
2020-11-25 22:35:00,33.56666666666667,-86.25,148,air,289.15
2020-11-25 22:35:00,33.56666666666667,-86.25,148,press,101660.0
2020-11-25 22:35:00,33.56666666666667,-86.25,148,rhum,93.78837080640326
2020-11-25 22:35:00,33.56666666666667,-86.25,148,shum,0.0001042727301009939
2020-11-25 22:35:00,33.95,-96.4,213,air,289.15
